583071265,2022-01-06T09:48:31,25.95922,-80.12775,0.0,230.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T10:18:30,25.95924,-80.12776,0.0,162.3,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T07:57:31,25.95923,-80.12776,0.0,249.3,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T10:24:30,25.95925,-80.12777,0.0,162.3,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T10:39:31,25.95927,-80.12776,0.0,162.3,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T10:27:32,25.95931,-80.12778,0.0,162.3,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T08:03:33,25.95928,-80.12779,0.0,249.3,196.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T10:09:31,25.95926,-80.12776,0.0,224.1,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T10:45:33,25.95924,-80.12774,0.0,162.3,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T10:51:33,25.95924,-80.12775,0.0,162.3,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T11:09:33,25.95928,-80.12778,0.0,181.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T10:36:34,25.95926,-80.12777,0.0,162.3,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T11:27:33,25.95927,-80.12778,0.0,256.4,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T08:39:33,25.95924,-80.12778,0.0,315.8,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T10:42:34,25.95927,-80.12776,0.0,162.3,195.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T11:15:32,25.95925,-80.12777,0.0,224.0,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T10:48:36,25.95924,-80.12776,0.0,162.3,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T11:42:38,25.95925,-80.12775,0.0,203.3,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T08:51:31,25.95926,-80.12777,0.0,323.9,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T11:12:34,25.95926,-80.12778,0.0,181.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T08:57:32,25.95927,-80.12777,0.0,323.9,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T11:54:16,25.96025,-80.12403,5.1,12.9,11.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T11:52:13,25.95995,-80.12695,4.8,101.9,103.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T09:03:34,25.95924,-80.12779,0.0,323.9,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T11:53:15,25.95956,-80.12523,5.6,102.0,103.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T09:12:33,25.95925,-80.12778,0.0,323.9,197.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T11:56:29,25.96324,-80.12393,2.9,2.0,1.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T11:30:36,25.95924,-80.12778,0.1,274.4,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T11:48:37,25.95890,-80.12787,0.8,239.9,75.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T11:33:34,25.95923,-80.12778,0.1,223.8,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T09:27:29,25.95924,-80.12776,0.0,260.7,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T11:50:08,25.95929,-80.12793,2.9,0.5,1.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:17:22,25.98599,-80.12165,7.6,4.3,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:20:42,25.99218,-80.12010,5.6,10.5,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T09:33:32,25.95924,-80.12774,0.0,237.7,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T12:24:08,25.99982,-80.11929,9.0,4.0,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:21:52,25.99443,-80.11980,8.0,4.2,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:25:29,26.00303,-80.11897,6.2,4.2,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T11:58:50,25.96587,-80.12372,5.1,1.9,1.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T09:36:32,25.95923,-80.12775,0.0,230.7,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T12:35:28,26.01672,-80.11781,4.9,3.0,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:04:49,25.97295,-80.12332,2.5,3.1,1.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:11:39,25.98060,-80.12242,3.3,7.0,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:32:59,26.01259,-80.11818,6.2,7.5,10.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:37:39,26.01944,-80.11763,5.3,4.8,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:13:58,25.98303,-80.12208,2.4,5.3,3.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:09:21,25.97772,-80.12285,5.1,5.2,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:15:08,25.98358,-80.12198,1.1,10.6,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:40:10,26.02370,-80.11722,6.9,5.3,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:10:29,25.97940,-80.12258,5.5,6.1,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:41:11,26.02542,-80.11711,5.1,0.3,0.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T09:45:31,25.95922,-80.12779,0.0,230.7,193.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T12:45:30,26.03127,-80.11724,1.8,357.1,354.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:52:29,26.04051,-80.11663,4.9,14.8,13.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T09:54:31,25.95926,-80.12777,0.0,230.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T12:18:30,25.98853,-80.12120,8.6,12.0,10.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:59:09,26.04858,-80.11526,1.5,4.4,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:01:00,26.04979,-80.11514,1.4,3.2,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:28:44,26.00734,-80.11853,3.2,5.2,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:36:38,26.01820,-80.11775,4.3,4.4,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:03:09,26.05114,-80.11505,3.7,2.5,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:03:45,25.97194,-80.12333,4.7,3.6,2.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:27:38,26.00604,-80.11865,4.7,6.9,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:07:09,25.97553,-80.12309,3.8,4.2,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:07:29,26.05911,-80.11460,7.5,1.9,1.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:29:49,26.00828,-80.11844,2.7,2.2,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:08:40,26.06149,-80.11447,7.4,3.1,3.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:09:48,26.06379,-80.11436,7.1,3.1,3.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:13:09,26.07156,-80.11408,6.8,359.7,359.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T10:06:32,25.95925,-80.12778,0.0,230.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T13:15:22,26.07700,-80.11410,9.0,4.7,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:50:09,26.03676,-80.11741,5.4,1.5,0.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:51:12,26.03879,-80.11714,5.5,14.0,13.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:20:38,26.08975,-80.11395,5.6,354.2,352.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:42:14,26.02719,-80.11714,7.6,358.5,359.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:23:59,26.09319,-80.10886,10.7,88.0,87.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T10:12:31,25.95930,-80.12775,0.0,220.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T13:25:18,26.09332,-80.10446,11.2,87.5,88.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:28:32,26.09615,-80.09364,12.4,31.3,30.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:54:36,26.04433,-80.11569,5.7,7.4,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:22:59,25.99700,-80.11955,8.9,3.4,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:29:33,26.09948,-80.09226,12.8,12.5,13.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:26:32,26.00463,-80.11877,5.2,3.7,3.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:02:06,26.05044,-80.11510,1.6,5.4,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:53:32,26.04229,-80.11613,7.1,21.0,18.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:35:12,26.12007,-80.08756,13.4,8.1,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:30:50,26.00931,-80.11838,2.6,2.6,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:37:28,26.12857,-80.08623,13.5,8.0,10.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:04:12,26.05265,-80.11504,6.3,5.3,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:42:09,26.14620,-80.08406,13.7,5.6,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:45:29,26.15896,-80.08262,13.8,6.7,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:14:19,26.07436,-80.11402,8.9,0.2,0.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:38:50,26.02127,-80.11746,6.0,3.8,3.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:12:00,26.06899,-80.11415,8.9,0.3,1.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:10:55,26.06626,-80.11422,8.9,3.1,3.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:43:19,26.02942,-80.11723,5.8,0.6,357.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:51:09,26.18073,-80.07978,14.1,7.7,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:44:25,26.03077,-80.11725,2.7,355.3,354.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:17:28,26.08233,-80.11364,9.1,4.8,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:46:49,26.03197,-80.11728,3.2,358.3,354.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:21:43,26.09186,-80.11384,8.4,21.6,22.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:03:21,26.22780,-80.07237,14.3,356.7,356.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:04:27,26.23205,-80.07268,13.9,357.2,356.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:55:40,26.04581,-80.11542,5.2,4.2,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:27:30,26.09401,-80.09655,12.1,71.5,69.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:08:51,26.24924,-80.07072,14.1,6.0,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:56:49,26.04718,-80.11531,2.3,5.2,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:09:57,26.25360,-80.07019,14.3,7.4,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:32:59,26.11180,-80.08907,13.4,9.4,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:39:48,26.13728,-80.08515,13.6,6.4,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:40:59,26.14178,-80.08459,13.6,6.7,10.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:14:15,26.27034,-80.06775,13.9,7.5,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:15:16,26.27429,-80.06714,14.2,8.6,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:46:31,26.16285,-80.08218,13.8,6.1,10.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:19:33,26.29072,-80.06439,13.8,9.6,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:20:39,26.29491,-80.06366,13.8,9.4,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:44:28,26.15503,-80.08308,13.9,5.1,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:22:46,26.30290,-80.06230,13.5,9.0,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:52:10,26.18458,-80.07916,13.8,8.1,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:53:22,26.18921,-80.07839,14.0,8.2,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:54:27,26.19336,-80.07764,13.9,9.2,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T11:03:34,25.95926,-80.12779,0.0,162.3,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T11:06:33,25.95927,-80.12779,0.0,181.7,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T13:55:34,26.19764,-80.07681,14.0,8.9,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:19:35,26.08760,-80.11358,8.8,351.3,353.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:56:40,26.20186,-80.07602,13.9,9.7,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:35:29,26.35031,-80.05540,13.5,8.2,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:36:38,26.35465,-80.05474,13.4,7.6,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:01:27,26.22023,-80.07231,14.1,7.7,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:11:03,26.25783,-80.06963,13.9,6.7,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:42:59,26.37848,-80.05120,13.6,7.0,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:06:39,26.24064,-80.07177,13.9,5.4,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:44:03,26.38252,-80.05066,14.1,3.5,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T11:18:32,25.95923,-80.12779,0.0,224.0,192.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T14:12:09,26.26214,-80.06901,13.8,7.8,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T11:24:34,25.95925,-80.12777,0.0,274.3,194.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T14:13:14,26.26644,-80.06834,14.2,8.4,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:50:19,26.40657,-80.04815,13.9,5.8,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:36:19,26.12423,-80.08686,13.5,7.9,10.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:18:29,26.28664,-80.06509,13.8,8.8,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:53:37,26.41914,-80.04612,13.9,7.5,10.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:38:29,26.13231,-80.08576,13.5,6.2,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:21:45,26.29914,-80.06292,13.6,9.1,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:57:57,26.43577,-80.04308,14.1,6.1,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:30:10,26.33055,-80.05792,13.5,7.0,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:25:59,26.31490,-80.06027,13.6,9.1,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:27:00,26.31868,-80.05962,13.4,8.8,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:24:52,26.31075,-80.06098,13.7,8.6,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:28:05,26.32274,-80.05897,13.5,8.6,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:29:08,26.32673,-80.05840,13.6,6.4,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T13:48:59,26.17229,-80.08100,13.9,6.8,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:06:39,26.46943,-80.03871,13.9,5.7,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T11:39:34,25.95923,-80.12778,0.0,231.7,190.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T15:07:45,26.47364,-80.03821,13.8,6.3,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:37:42,26.35859,-80.05415,13.6,7.7,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:38:44,26.36248,-80.05356,13.5,7.1,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:08:48,26.47770,-80.03773,14.0,6.4,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:46:08,26.39054,-80.04981,13.6,3.9,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:41:52,26.37425,-80.05182,13.6,9.4,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T11:45:32,25.95924,-80.12777,0.0,213.1,191.0,MR;LOUI,,V7NE7,37,5,35,8,2.1,37,A
583071265,2022-01-06T14:48:13,26.39852,-80.04909,13.8,4.3,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:39:50,26.36663,-80.05293,13.5,7.3,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:45:07,26.38666,-80.05024,13.6,7.1,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:17:08,26.51014,-80.03367,14.0,9.1,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:05:33,26.23642,-80.07233,14.0,6.7,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:07:49,26.24519,-80.07120,14.1,6.8,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:20:32,26.52303,-80.03139,13.8,7.9,10.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T11:51:09,25.95992,-80.12782,1.4,32.4,53.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T11:55:19,25.96185,-80.12393,5.6,0.6,0.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:54:39,26.42310,-80.04534,13.8,11.3,13.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:25:43,26.54291,-80.02905,13.8,2.6,2.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:52:33,26.41505,-80.04681,13.8,8.3,10.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T11:57:38,25.96439,-80.12387,5.2,3.8,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:00:00,25.96755,-80.12367,4.1,2.7,1.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:00:03,26.44392,-80.04196,13.8,6.3,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:01:32,25.96956,-80.12355,3.7,2.7,0.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:33:07,26.57169,-80.02608,13.9,3.9,3.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:03:16,26.45641,-80.04034,14.0,6.4,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:01:08,26.44819,-80.04136,14.0,7.2,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:02:40,25.97072,-80.12348,3.5,3.3,2.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:06:00,25.97417,-80.12326,4.7,5.9,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:35:11,26.57970,-80.02554,13.8,3.9,3.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:08:20,25.97650,-80.12298,2.1,6.4,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:36:14,26.58381,-80.02525,13.8,5.3,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T14:23:49,26.30689,-80.06163,13.6,8.3,6.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:38:21,26.59188,-80.02453,13.7,3.0,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:14:04,26.49818,-80.03545,14.3,7.2,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:42:46,26.60882,-80.02372,13.6,4.4,7.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:12:50,25.98196,-80.12221,3.4,4.6,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:45:57,26.62102,-80.02263,14.0,6.8,10.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:47:09,26.62562,-80.02203,13.9,7.8,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:15:05,26.50214,-80.03501,13.8,7.5,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:48:14,26.62984,-80.02146,13.7,5.6,8.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:23:37,26.53481,-80.02974,14.0,3.2,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:50:25,26.63842,-80.02030,13.9,5.9,9.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T12:16:19,25.98413,-80.12191,4.6,5.6,4.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
583071265,2022-01-06T15:24:42,26.53905,-80.02936,13.7,4.0,5.0,MR;LOUI,,V7NE7,37,0,35,8,2.1,37,A
